timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-07-20 20:00:00,354.0,360.0,68.0,1.0299999713897705,290.0,2.299999952316284,2.0,1.5399999618530273,4.119999885559082,6.170000076293945,,,,,,,,36.0,1.0,33.0,5.0,14.0,32.0,21.0,,101430.0,,,,15.0,10.0,9.0,7.0,7.0,7.0,3.0,3.0,2.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,12.0,,,,10.0,,,,,,,,,,480.0,3420.0,293.1499938964844,,,,295.25,,289.8500061035156,36600.0,0.0,,0.0,,,,,730800.0,0.0,,6.0,,,4.0,,,0.0,0.0,,10.0,15.0,,1.0,3.0,,,10.0,19.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-20 21:00:00,338.0,180.0,77.0,0.5099999904632568,270.0,2.0,1.899999976158142,1.5399999618530273,3.5999999046325684,5.659999847412109,,,,,,,,42.0,1.0,39.0,5.0,13.0,39.0,30.0,,101470.0,,,,17.0,11.0,10.0,7.0,6.0,5.0,3.0,3.0,2.0,,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,1140.0,291.3500061035156,,,,293.6499938964844,,289.75,32700.0,0.0,,1.0,1.0,0.0,,,734400.0,1.0,1.0,5.0,17.0,,4.0,9.0,,0.0,0.0,,10.0,17.0,,1.0,3.0,,,10.0,17.0,,,0.0,0.0,,5.0,15.0,,,1.0,2.0,
2021-07-20 22:00:00,268.0,180.0,84.0,0.5099999904632568,270.0,1.7999999523162842,1.7999999523162842,1.5399999618530273,3.5999999046325684,5.139999866485596,,,,,,,,42.0,1.0,39.0,6.0,15.0,38.0,27.0,,101490.0,,,,16.0,12.0,9.0,7.0,4.0,3.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,780.0,290.25,,,,292.3500061035156,,289.54998779296875,28700.0,1.0,,1.0,,,,,738000.0,1.0,,5.0,,,4.0,,,0.0,0.0,,9.0,14.0,,1.0,3.0,,,9.0,17.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-20 23:00:00,296.0,180.0,82.0,0.5099999904632568,270.0,1.7000000476837158,1.7999999523162842,1.5399999618530273,3.0899999141693115,4.630000114440918,,,,,,,,39.0,1.0,36.0,4.0,15.0,36.0,25.0,,101480.0,,,,12.0,9.0,8.0,5.0,5.0,4.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,360.0,289.8500061035156,,,,291.8500061035156,,289.3500061035156,26500.0,1.0,,1.0,,,,,741600.0,1.0,,4.0,,,4.0,,,0.0,0.0,,8.0,14.0,,2.0,4.0,,,8.0,18.0,,,0.0,0.0,,3.0,,,,1.0,,
2021-07-21 00:00:00,303.0,120.0,77.0,0.5099999904632568,270.0,1.899999976158142,1.7999999523162842,1.0299999713897705,3.0899999141693115,4.119999885559082,4.0,1.0,0.0,,,,,38.0,1.0,36.0,4.0,15.0,36.0,24.0,,101460.0,,,,11.0,8.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,20.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,289.1499938964844,,,,291.25,,289.04998779296875,24700.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0,745200.0,1.0,1.0,3.0,17.0,29.0,5.0,13.0,16.0,0.0,0.0,0.0,8.0,17.0,29.0,2.0,5.0,23.0,8.0,8.0,17.0,35.0,29.0,0.0,0.0,0.0,3.0,12.0,24.0,21.0,1.0,2.0,2.0
2021-07-21 01:00:00,267.0,120.0,79.0,0.5099999904632568,300.0,1.899999976158142,1.7999999523162842,1.0299999713897705,2.569999933242798,4.119999885559082,,,,,,,,39.0,1.0,39.0,3.0,16.0,38.0,26.0,,101460.0,,,,4.0,3.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.75,,,,290.6499938964844,,288.75,21100.0,1.0,,1.0,,,,,748800.0,1.0,,3.0,,,6.0,,,0.0,0.0,,9.0,14.0,,3.0,6.0,,,9.0,17.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-21 02:00:00,225.0,120.0,75.0,0.5099999904632568,270.0,1.600000023841858,1.7999999523162842,1.0299999713897705,2.569999933242798,3.5999999046325684,,,,,,,,39.0,1.0,36.0,5.0,15.0,36.0,25.0,,101460.0,,,,5.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.45001220703125,,,,290.04998779296875,,288.54998779296875,20100.0,1.0,,1.0,,,,,752400.0,1.0,,3.0,,,6.0,,,0.0,0.0,,9.0,13.0,,4.0,7.0,,,9.0,16.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-21 03:00:00,265.0,120.0,76.0,0.5099999904632568,270.0,1.600000023841858,1.7999999523162842,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,39.0,1.0,37.0,4.0,16.0,37.0,25.0,,101460.0,,,,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,288.3500061035156,,,,289.6499938964844,,288.54998779296875,20000.0,1.0,,1.0,1.0,1.0,,,756000.0,1.0,1.0,3.0,15.0,,6.0,16.0,,0.0,0.0,,9.0,16.0,,5.0,8.0,,,9.0,16.0,,,0.0,0.0,,2.0,7.0,,,1.0,2.0,
2021-07-21 04:00:00,253.0,120.0,77.0,1.0299999713897705,280.0,1.7000000476837158,1.7999999523162842,1.0299999713897705,2.569999933242798,3.5999999046325684,,,,,,,,40.0,1.0,39.0,3.0,15.0,39.0,28.0,,101470.0,,,,5.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,300.0,900.0,288.8500061035156,,,,289.75,,288.54998779296875,21000.0,1.0,,45.0,,,,,759600.0,1.0,,3.0,,,6.0,,,0.0,0.0,,9.0,14.0,,5.0,12.0,,,9.0,15.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-21 05:00:00,261.0,180.0,80.0,1.0299999713897705,280.0,2.0999999046325684,1.7999999523162842,1.5399999618530273,2.569999933242798,3.5999999046325684,,,,,,,,42.0,1.0,40.0,4.0,18.0,39.0,25.0,,101450.0,,,,5.0,4.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,12.0,,,,70.0,,,,,,,,,,840.0,1800.0,290.54998779296875,,,,290.54998779296875,,288.6499938964844,22400.0,1.0,,1.0,,,,,763200.0,1.0,,3.0,,,6.0,,,0.0,0.0,,9.0,15.0,,3.0,15.0,,,9.0,15.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-21 06:00:00,253.0,240.0,62.0,1.0299999713897705,280.0,1.7999999523162842,1.7000000476837158,1.5399999618530273,3.5999999046325684,3.5999999046325684,2.0,0.0,0.0,6.170000076293945,7.0,0.0,0.0,42.0,1.0,40.0,6.0,19.0,39.0,24.0,6.599999904632568,101480.0,100.0,90.0,76.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,16.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,71.0,390.0,34.0,23.0,11.0,6.0,24.0,18.0,11.0,5.0,39960.0,1620.0,2700.0,292.95001220703125,286.1499938964844,294.45001220703125,288.6499938964844,292.1499938964844,298.8500061035156,288.8500061035156,24000.0,1.0,10.0,1.0,45.0,45.0,,45.0,766800.0,1.0,1.0,3.0,13.0,26.0,7.0,19.0,26.0,0.0,0.0,0.0,10.0,19.0,26.0,2.0,17.0,,17.0,10.0,19.0,,26.0,0.0,0.0,0.0,0.0,5.0,,13.0,1.0,2.0,3.0
2021-07-21 07:00:00,260.0,180.0,55.0,1.0299999713897705,280.0,1.7999999523162842,1.600000023841858,2.059999942779541,4.119999885559082,4.119999885559082,,,,,,,,39.0,1.0,37.0,5.0,19.0,36.0,20.0,,101480.0,,,,6.0,6.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,40.0,,,,870.0,40.0,37.0,37.0,22.0,,,,,,2220.0,4320.0,295.6499938964844,,,,293.45001220703125,,288.95001220703125,23800.0,0.0,,1.0,,,,,770400.0,1.0,,3.0,,,7.0,,,0.0,0.0,,11.0,17.0,,2.0,16.0,,,11.0,18.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-21 08:00:00,245.0,180.0,51.0,1.0299999713897705,280.0,1.899999976158142,1.600000023841858,2.569999933242798,4.630000114440918,4.630000114440918,,,,,,,,38.0,1.0,37.0,5.0,27.0,35.0,11.0,,101480.0,,,,5.0,6.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,48.0,,,,1410.0,,,,,,,,,,2520.0,5940.0,297.54998779296875,,,,294.95001220703125,,289.04998779296875,21600.0,0.0,,1.0,,,,,774000.0,1.0,,3.0,,,6.0,,,0.0,0.0,,9.0,17.0,,1.0,14.0,,,9.0,20.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-21 09:00:00,257.0,180.0,48.0,1.5399999618530273,270.0,2.0999999046325684,1.7000000476837158,2.569999933242798,5.139999866485596,5.659999847412109,,,,,,,,39.0,2.0,34.0,9.0,29.0,32.0,5.0,,101470.0,,,,6.0,4.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,53.0,,,,1900.0,,,,,,,,,,2760.0,7560.0,299.45001220703125,,,,296.3500061035156,,288.95001220703125,22000.0,0.0,,1.0,1.0,45.0,,,777600.0,1.0,1.0,4.0,14.0,,4.0,20.0,,0.0,0.0,,8.0,20.0,,1.0,12.0,,,8.0,20.0,,,0.0,0.0,,0.0,4.0,,,1.0,2.0,
2021-07-21 10:00:00,263.0,240.0,50.0,1.5399999618530273,270.0,2.299999952316284,1.7999999523162842,3.0899999141693115,6.170000076293945,6.170000076293945,,,,,,,,34.0,2.0,32.0,2.0,28.0,32.0,5.0,,101430.0,,,,7.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,58.0,,,,2350.0,,,,,,,,,,2940.0,7860.0,300.95001220703125,,,,297.04998779296875,,289.1499938964844,24400.0,0.0,,1.0,,,,,781200.0,1.0,,5.0,,,4.0,,,0.0,0.0,,9.0,18.0,,0.0,8.0,,,9.0,22.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-21 11:00:00,263.0,240.0,50.0,1.0299999713897705,270.0,2.4000000953674316,1.899999976158142,3.0899999141693115,6.170000076293945,6.690000057220459,,,,,,,,34.0,2.0,33.0,2.0,27.0,33.0,7.0,,101410.0,,,,6.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,59.0,,,,2580.0,,,,,,,,,,2940.0,8160.0,302.04998779296875,,,,297.8500061035156,,289.04998779296875,24500.0,0.0,,1.0,,,,,784800.0,1.0,,5.0,,,4.0,,,0.0,0.0,,9.0,18.0,,0.0,5.0,,,9.0,21.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-21 12:00:00,275.0,180.0,48.0,1.0299999713897705,260.0,2.4000000953674316,1.899999976158142,3.0899999141693115,6.690000057220459,7.199999809265137,5.0,0.0,0.0,,,,,34.0,1.0,30.0,6.0,22.0,30.0,10.0,,101380.0,,,,7.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,20.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,,,,2700.0,,,,,,,,,,2940.0,8460.0,303.6499938964844,,,,298.95001220703125,,288.95001220703125,31000.0,0.0,10.0,1.0,1.0,1.0,45.0,45.0,788400.0,1.0,1.0,7.0,18.0,26.0,4.0,15.0,29.0,0.0,0.0,0.0,11.0,19.0,35.0,0.0,4.0,22.0,21.0,11.0,19.0,47.0,35.0,0.0,0.0,0.0,3.0,5.0,28.0,10.0,1.0,2.0,3.0
2021-07-21 13:00:00,278.0,180.0,55.0,1.0299999713897705,270.0,2.5,2.0999999046325684,3.5999999046325684,6.170000076293945,7.199999809265137,,,,,,,,33.0,1.0,30.0,4.0,21.0,30.0,10.0,,101340.0,,,,5.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,60.0,,,,2600.0,,,,,,,,,,2760.0,8280.0,303.95001220703125,,,,299.54998779296875,,288.75,30400.0,0.0,,1.0,,,,,792000.0,1.0,,9.0,,,4.0,,,0.0,0.0,,13.0,20.0,,1.0,2.0,,,13.0,22.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-21 14:00:00,288.0,120.0,49.0,1.0299999713897705,270.0,2.5999999046325684,2.200000047683716,3.5999999046325684,6.690000057220459,7.199999809265137,,,,,,,,35.0,1.0,31.0,5.0,20.0,31.0,14.0,,101330.0,,,,6.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,60.0,,,,2390.0,,,,,,,,,,2880.0,8100.0,303.95001220703125,,,,299.75,,288.54998779296875,30700.0,0.0,,1.0,,,,,795600.0,1.0,,9.0,,,3.0,,,0.0,0.0,,12.0,21.0,,1.0,2.0,,,12.0,22.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-21 15:00:00,300.0,120.0,52.0,1.0299999713897705,270.0,2.799999952316284,2.200000047683716,3.0899999141693115,6.690000057220459,7.199999809265137,,,,,,,,36.0,1.0,32.0,7.0,16.0,32.0,19.0,,101300.0,,,,6.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,60.0,,,,2100.0,,,,,,,,,,2700.0,7980.0,303.25,,,,299.95001220703125,,288.45001220703125,31500.0,0.0,,1.0,1.0,1.0,,,799200.0,1.0,1.0,8.0,23.0,,3.0,12.0,,0.0,0.0,,12.0,23.0,,0.0,2.0,,,12.0,23.0,,,0.0,0.0,,5.0,11.0,,,1.0,2.0,
2021-07-21 16:00:00,302.0,120.0,50.0,1.0299999713897705,270.0,2.799999952316284,2.299999952316284,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,37.0,1.0,29.0,13.0,16.0,28.0,14.0,,101290.0,,,,5.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,59.0,,,,1700.0,,,,,,,,,,2580.0,8100.0,302.45001220703125,,,,299.6499938964844,,288.54998779296875,32200.0,0.0,,1.0,,,,,802800.0,1.0,,8.0,,,3.0,,,0.0,0.0,,11.0,22.0,,0.0,2.0,,,11.0,22.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-21 17:00:00,325.0,120.0,43.0,1.0299999713897705,270.0,3.0999999046325684,2.299999952316284,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,37.0,1.0,31.0,11.0,16.0,30.0,16.0,,101300.0,,,,5.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,57.0,,,,1210.0,,,,,,,,,,2460.0,8160.0,300.6499938964844,,,,299.1499938964844,,288.75,39000.0,0.0,,1.0,,,,,806400.0,1.0,,8.0,,,3.0,,,0.0,0.0,,12.0,22.0,,0.0,2.0,,,12.0,21.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-21 18:00:00,312.0,180.0,57.0,1.0299999713897705,270.0,2.9000000953674316,2.299999952316284,2.569999933242798,5.659999847412109,7.199999809265137,11.0,1.0,0.0,8.229999542236328,13.0,1.0,0.0,36.0,1.0,33.0,7.0,17.0,32.0,18.0,,101320.0,,,,7.0,6.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,21.0,16.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,,0.0,,620.0,,,,,29.0,21.0,11.0,5.0,,1980.0,8280.0,298.3500061035156,,,291.45001220703125,297.95001220703125,301.45001220703125,289.25,38000.0,0.0,10.0,1.0,1.0,1.0,,1.0,810000.0,1.0,1.0,8.0,23.0,26.0,4.0,11.0,19.0,0.0,0.0,0.0,12.0,23.0,26.0,1.0,2.0,,5.0,12.0,23.0,,26.0,0.0,0.0,0.0,6.0,15.0,,18.0,1.0,2.0,3.0
2021-07-21 19:00:00,302.0,180.0,76.0,1.0299999713897705,270.0,2.5999999046325684,2.0999999046325684,2.059999942779541,5.139999866485596,6.690000057220459,,,,,,,,36.0,1.0,33.0,4.0,17.0,33.0,19.0,,101360.0,,,,7.0,6.0,5.0,6.0,5.0,4.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,35.0,,,,180.0,,,,,,,,,,1140.0,5940.0,295.54998779296875,,,,296.54998779296875,,289.8500061035156,37600.0,0.0,,1.0,,,,,813600.0,1.0,,8.0,,,4.0,,,0.0,0.0,,13.0,22.0,,1.0,3.0,,,13.0,20.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-21 20:00:00,175.0,300.0,84.0,1.0299999713897705,270.0,2.4000000953674316,2.0999999046325684,1.5399999618530273,4.119999885559082,6.170000076293945,,,,,,,,36.0,1.0,33.0,4.0,17.0,33.0,20.0,,101410.0,,,,8.0,14.0,12.0,4.0,3.0,3.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,10.0,,,,10.0,,,,,,,,,,480.0,3540.0,293.04998779296875,,,,294.95001220703125,,289.8500061035156,36800.0,0.0,,81.0,,,,,817200.0,1.0,,9.0,,,5.0,,,0.0,0.0,,14.0,22.0,,1.0,3.0,,,14.0,19.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-21 21:00:00,138.0,300.0,95.0,1.0299999713897705,310.0,1.899999976158142,2.0,1.5399999618530273,3.5999999046325684,5.659999847412109,,,,,,,,39.0,1.0,35.0,8.0,17.0,34.0,21.0,,101450.0,,,,10.0,14.0,12.0,4.0,3.0,3.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,1200.0,291.45001220703125,,,,293.8500061035156,,289.6499938964844,35200.0,0.0,,1.0,81.0,81.0,,,820800.0,1.0,1.0,8.0,23.0,,5.0,12.0,,0.0,0.0,,12.0,23.0,,1.0,3.0,,,12.0,23.0,,,0.0,0.0,,5.0,16.0,,,1.0,2.0,
2021-07-21 22:00:00,150.0,300.0,96.0,0.5099999904632568,310.0,1.7999999523162842,1.899999976158142,1.5399999618530273,3.0899999141693115,5.139999866485596,,,,,,,,42.0,1.0,36.0,9.0,18.0,36.0,22.0,,101480.0,,,,8.0,8.0,11.0,5.0,3.0,3.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,780.0,290.1499938964844,,,,292.8500061035156,,289.45001220703125,31800.0,1.0,,1.0,,,,,824400.0,1.0,,7.0,,,6.0,,,0.0,0.0,,12.0,22.0,,2.0,5.0,,,12.0,23.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-21 23:00:00,48.0,300.0,92.0,0.5099999904632568,310.0,1.899999976158142,2.0,1.5399999618530273,3.0899999141693115,4.630000114440918,,,,,,,,40.0,1.0,37.0,6.0,18.0,37.0,23.0,,101500.0,,,,8.0,8.0,6.0,4.0,3.0,4.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,420.0,289.04998779296875,,,,292.3500061035156,,289.25,27000.0,1.0,,1.0,,,,,828000.0,1.0,,7.0,,,7.0,,,0.0,0.0,,13.0,21.0,,2.0,5.0,,,13.0,26.0,,,0.0,0.0,,3.0,,,,1.0,,
2021-07-22 00:00:00,78.0,180.0,88.0,0.5099999904632568,310.0,2.0,2.0,1.0299999713897705,2.569999933242798,3.5999999046325684,7.0,1.0,0.0,,,,,41.0,1.0,37.0,7.0,18.0,37.0,23.0,,101510.0,,,,6.0,5.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,21.0,16.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,288.75,,,,291.45001220703125,,289.04998779296875,24300.0,1.0,10.0,1.0,1.0,81.0,81.0,81.0,831600.0,1.0,1.0,4.0,24.0,35.0,6.0,15.0,19.0,0.0,0.0,0.0,10.0,24.0,35.0,4.0,6.0,27.0,7.0,10.0,24.0,49.0,35.0,0.0,0.0,0.0,3.0,11.0,26.0,21.0,1.0,2.0,3.0
2021-07-22 01:00:00,238.0,180.0,92.0,0.5099999904632568,310.0,2.299999952316284,2.0,1.0299999713897705,2.569999933242798,3.5999999046325684,,,,,,,,43.0,1.0,37.0,9.0,19.0,37.0,23.0,,101510.0,,,,6.0,5.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.04998779296875,,,,290.8500061035156,,288.8500061035156,23200.0,1.0,,1.0,,,,,835200.0,1.0,,5.0,,,8.0,,,0.0,0.0,,14.0,18.0,,5.0,8.0,,,14.0,30.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-22 02:00:00,243.0,180.0,91.0,0.5099999904632568,310.0,2.0,1.899999976158142,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,44.0,2.0,40.0,10.0,19.0,38.0,24.0,,101510.0,,,,6.0,4.0,3.0,2.0,2.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.54998779296875,,,,290.3500061035156,,288.6499938964844,22400.0,1.0,,1.0,,,,,838800.0,1.0,,4.0,,,8.0,,,0.0,0.0,,12.0,16.0,,6.0,9.0,,,12.0,30.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-22 03:00:00,238.0,120.0,92.0,0.5099999904632568,310.0,2.0,1.7999999523162842,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,45.0,2.0,40.0,9.0,19.0,39.0,25.0,,101500.0,,,,7.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,287.45001220703125,,,,289.95001220703125,,288.54998779296875,21200.0,1.0,,1.0,1.0,1.0,,,842400.0,1.0,1.0,4.0,17.0,,8.0,19.0,,0.0,0.0,,12.0,20.0,,6.0,11.0,,,12.0,20.0,,,0.0,0.0,,2.0,8.0,,,1.0,2.0,
2021-07-22 04:00:00,213.0,120.0,84.0,0.5099999904632568,300.0,2.0999999046325684,1.899999976158142,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,47.0,2.0,41.0,10.0,19.0,41.0,27.0,,101510.0,,,,5.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,300.0,900.0,288.04998779296875,,,,290.04998779296875,,288.54998779296875,19500.0,1.0,,1.0,,,,,846000.0,1.0,,5.0,,,8.0,,,0.0,0.0,,13.0,15.0,,5.0,11.0,,,13.0,23.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-22 05:00:00,264.0,240.0,84.0,0.5099999904632568,310.0,2.0999999046325684,1.899999976158142,1.5399999618530273,2.569999933242798,3.0899999141693115,,,,,,,,46.0,2.0,39.0,17.0,20.0,35.0,19.0,,101560.0,,,,5.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,13.0,,,,70.0,,,,,,,,,,900.0,1800.0,289.54998779296875,,,,290.1499938964844,,288.75,22600.0,0.0,,1.0,,,,,849600.0,1.0,,4.0,,,9.0,,,0.0,0.0,,14.0,16.0,,4.0,12.0,,,14.0,16.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-22 06:00:00,243.0,180.0,73.0,1.0299999713897705,300.0,1.899999976158142,1.7999999523162842,1.5399999618530273,3.0899999141693115,3.0899999141693115,1.0,0.0,0.0,5.659999847412109,4.0,1.0,0.0,45.0,1.0,38.0,18.0,20.0,33.0,17.0,6.599999904632568,101570.0,97.0,83.0,65.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,19.0,13.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,65.0,380.0,43.0,32.0,23.0,9.0,31.0,23.0,14.0,6.0,36360.0,1560.0,2700.0,292.6499938964844,285.95001220703125,294.25,288.95001220703125,291.54998779296875,297.95001220703125,288.95001220703125,23200.0,1.0,10.0,1.0,1.0,1.0,,81.0,853200.0,1.0,1.0,4.0,15.0,26.0,10.0,16.0,25.0,0.0,0.0,0.0,14.0,16.0,26.0,2.0,13.0,,16.0,14.0,16.0,,26.0,0.0,0.0,0.0,0.0,6.0,,13.0,1.0,2.0,3.0
2021-07-22 07:00:00,264.0,240.0,65.0,1.0299999713897705,300.0,2.0999999046325684,1.7999999523162842,2.059999942779541,3.5999999046325684,4.119999885559082,,,,,,,,44.0,1.0,36.0,17.0,20.0,33.0,16.0,,101570.0,,,,6.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,38.0,,,,820.0,52.0,36.0,28.0,12.0,,,,,,2160.0,4320.0,295.95001220703125,,,,293.25,,289.25,25400.0,0.0,,1.0,,,,,856800.0,1.0,,4.0,,,9.0,,,0.0,0.0,,14.0,19.0,,1.0,12.0,,,14.0,15.0,,,0.0,0.0,,0.0,,,,1.0,,
