timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-04-28 17:00:00,340.0,540.0,57.0,1.0299999713897705,440.0,4.400000095367432,3.0,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,69.0,1.0,69.0,2.0,37.0,69.0,50.0,,101130.0,,,,15.0,16.0,13.0,10.0,6.0,6.0,3.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,34.0,,,,620.0,,,,,,,,,,1200.0,4260.0,288.95001220703125,,,,287.3500061035156,,278.04998779296875,31100.0,0.0,,2.0,,,,,741600.0,2.0,,11.0,,,14.0,,,0.0,0.0,,25.0,46.0,,0.0,2.0,,,25.0,42.0,,,0.0,1.0,,1.0,,,,1.0,,
2021-04-28 18:00:00,337.0,600.0,63.0,1.0299999713897705,450.0,3.9000000953674316,3.0999999046325684,2.569999933242798,5.659999847412109,7.199999809265137,9.0,0.0,0.0,8.229999542236328,8.0,0.0,0.0,68.0,1.0,68.0,2.0,36.0,68.0,50.0,,101160.0,,,,21.0,20.0,20.0,11.0,9.0,8.0,5.0,1.0,0.0,46.0,37.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,1.7999999523162842,,270.0,,,,,55.0,43.0,31.0,10.0,,900.0,4080.0,286.8500061035156,,,280.6499938964844,286.45001220703125,289.3500061035156,278.25,31200.0,0.0,20.0,61.0,81.0,81.0,,81.0,745200.0,2.0,2.0,11.0,24.0,28.0,15.0,26.0,37.0,0.0,0.0,0.0,26.0,45.0,57.0,0.0,2.0,,2.0,27.0,45.0,,57.0,0.0,0.0,0.0,1.0,3.0,,4.0,1.0,2.0,4.0
2021-04-28 19:00:00,354.0,600.0,70.0,1.0299999713897705,450.0,3.4000000953674316,3.0,2.059999942779541,4.630000114440918,6.690000057220459,,,,,,,,72.0,1.0,68.0,25.0,34.0,63.0,43.0,,101210.0,,,,21.0,19.0,18.0,11.0,9.0,7.0,6.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,12.0,,,,30.0,,,,,,,,,,420.0,2760.0,284.25,,,,285.3500061035156,,278.45001220703125,29000.0,0.0,,3.0,,,,,748800.0,3.0,,10.0,,,17.0,,,0.0,0.0,,27.0,48.0,,0.0,2.0,,,27.0,48.0,,,0.0,1.0,,1.0,,,,1.0,,
2021-04-28 20:00:00,15.0,720.0,71.0,1.0299999713897705,450.0,3.200000047683716,3.0999999046325684,2.059999942779541,4.119999885559082,6.170000076293945,,,,,,,,69.0,1.0,66.0,15.0,35.0,64.0,44.0,,101270.0,,,,25.0,17.0,14.0,10.0,8.0,6.0,3.0,2.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,1440.0,282.54998779296875,,,,284.3500061035156,,278.6499938964844,26800.0,0.0,,61.0,,,,,752400.0,3.0,,10.0,,,19.0,,,0.0,0.0,,29.0,51.0,,0.0,2.0,,,29.0,51.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-28 21:00:00,29.0,780.0,92.0,1.0299999713897705,460.0,3.299999952316284,2.9000000953674316,1.5399999618530273,4.119999885559082,5.139999866485596,,,,,,,,69.0,1.0,64.0,19.0,36.0,62.0,40.0,,101300.0,,,,23.0,15.0,11.0,9.0,8.0,6.0,3.0,2.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,60.0,281.45001220703125,,,,283.1499938964844,,278.6499938964844,24100.0,1.0,,3.0,61.0,81.0,,,756000.0,3.0,3.0,8.0,25.0,,19.0,27.0,,0.0,0.0,,27.0,52.0,,1.0,1.0,,,27.0,52.0,,,0.0,0.0,,1.0,3.0,,,1.0,2.0,
2021-04-28 22:00:00,346.0,660.0,94.0,1.0299999713897705,460.0,3.0,2.9000000953674316,1.5399999618530273,4.119999885559082,5.139999866485596,,,,,,,,65.0,1.0,65.0,9.0,36.0,62.0,40.0,,101330.0,,,,22.0,15.0,11.0,8.0,7.0,6.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,60.0,280.6499938964844,,,,282.3500061035156,,278.54998779296875,22000.0,1.0,,3.0,,,,,759600.0,3.0,,7.0,,,20.0,,,0.0,0.0,,26.0,54.0,,3.0,3.0,,,26.0,53.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-28 23:00:00,297.0,600.0,89.0,1.0299999713897705,470.0,2.9000000953674316,3.0,1.5399999618530273,3.5999999046325684,4.630000114440918,,,,,,,,65.0,1.0,65.0,12.0,34.0,60.0,40.0,,101340.0,,,,20.0,13.0,9.0,5.0,4.0,3.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,279.95001220703125,,,,281.75,,278.3500061035156,20200.0,2.0,,3.0,,,,,763200.0,3.0,,5.0,,,20.0,,,0.0,0.0,,25.0,53.0,,4.0,4.0,,,25.0,51.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-29 00:00:00,278.0,720.0,89.0,1.0299999713897705,460.0,3.0,2.9000000953674316,1.5399999618530273,3.5999999046325684,4.630000114440918,4.0,0.0,0.0,,,,,66.0,2.0,66.0,12.0,34.0,61.0,40.0,,101350.0,,,,22.0,13.0,8.0,7.0,6.0,5.0,1.0,1.0,1.0,50.0,38.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,279.45001220703125,,,,281.1499938964844,,278.1499938964844,20400.0,1.0,30.0,3.0,3.0,61.0,81.0,81.0,766800.0,3.0,3.0,4.0,16.0,30.0,20.0,33.0,38.0,0.0,0.0,0.0,24.0,49.0,62.0,5.0,7.0,24.0,7.0,24.0,49.0,75.0,62.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,2.0,3.0
2021-04-29 01:00:00,267.0,600.0,84.0,1.0299999713897705,470.0,2.9000000953674316,3.0,1.5399999618530273,3.0899999141693115,4.119999885559082,,,,,,,,66.0,2.0,66.0,12.0,35.0,62.0,41.0,,101350.0,,,,20.0,13.0,8.0,8.0,7.0,6.0,2.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.95001220703125,,,,280.6499938964844,,277.95001220703125,19700.0,1.0,,3.0,,,,,770400.0,3.0,,3.0,,,20.0,,,0.0,0.0,,23.0,53.0,,3.0,9.0,,,23.0,48.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-29 02:00:00,268.0,660.0,78.0,1.0299999713897705,470.0,3.0999999046325684,3.0,1.5399999618530273,3.0899999141693115,4.119999885559082,,,,,,,,71.0,2.0,68.0,22.0,36.0,62.0,41.0,,101330.0,,,,19.0,11.0,8.0,7.0,7.0,5.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.3500061035156,,,,280.1499938964844,,277.75,16400.0,1.0,,3.0,,,,,774000.0,3.0,,3.0,,,22.0,,,0.0,0.0,,25.0,52.0,,6.0,12.0,,,25.0,47.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-29 03:00:00,272.0,660.0,87.0,1.0299999713897705,470.0,3.0999999046325684,2.9000000953674316,1.5399999618530273,3.0899999141693115,3.5999999046325684,,,,,,,,71.0,3.0,69.0,21.0,37.0,64.0,42.0,,101340.0,,,,19.0,11.0,8.0,7.0,6.0,5.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,277.95001220703125,,,,279.8500061035156,,277.54998779296875,15000.0,2.0,,3.0,3.0,3.0,,,777600.0,3.0,3.0,3.0,12.0,,20.0,34.0,,0.0,0.0,,23.0,46.0,,6.0,16.0,,,23.0,46.0,,,0.0,0.0,,0.0,1.0,,,1.0,2.0,
2021-04-29 04:00:00,259.0,660.0,82.0,1.0299999713897705,470.0,3.0999999046325684,2.9000000953674316,1.5399999618530273,3.0899999141693115,3.5999999046325684,,,,,,,,71.0,3.0,69.0,21.0,39.0,64.0,41.0,,101350.0,,,,18.0,11.0,8.0,8.0,6.0,5.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,360.0,278.04998779296875,,,,279.75,,277.54998779296875,16700.0,2.0,,3.0,,,,,781200.0,3.0,,3.0,,,21.0,,,0.0,0.0,,24.0,52.0,,5.0,14.0,,,24.0,46.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-29 05:00:00,260.0,600.0,81.0,1.0299999713897705,480.0,3.200000047683716,3.0,1.5399999618530273,3.0899999141693115,3.5999999046325684,,,,,,,,66.0,3.0,66.0,8.0,40.0,63.0,38.0,,101360.0,,,,17.0,11.0,8.0,5.0,6.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,5.0,,,,10.0,,,,,,,,,,360.0,660.0,279.1499938964844,,,,280.25,,277.75,17400.0,2.0,,61.0,,,,,784800.0,3.0,,3.0,,,22.0,,,0.0,0.0,,26.0,51.0,,5.0,13.0,,,26.0,46.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-29 06:00:00,276.0,540.0,74.0,1.0299999713897705,480.0,2.5,2.9000000953674316,1.5399999618530273,3.0899999141693115,3.5999999046325684,3.0,0.0,0.0,6.170000076293945,5.0,0.0,0.0,64.0,3.0,64.0,12.0,39.0,59.0,33.0,,101380.0,85.0,45.0,23.0,16.0,11.0,8.0,7.0,5.0,5.0,1.0,1.0,0.0,45.0,28.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.400000095367432,2.700000047683716,36.0,200.0,79.0,65.0,50.0,26.0,61.0,46.0,34.0,17.0,18720.0,840.0,1020.0,281.6499938964844,276.54998779296875,284.25,278.8500061035156,280.95001220703125,286.54998779296875,278.1499938964844,19700.0,1.0,30.0,3.0,61.0,61.0,,61.0,788400.0,3.0,3.0,4.0,9.0,21.0,21.0,36.0,44.0,0.0,0.0,0.0,24.0,45.0,65.0,4.0,12.0,,12.0,25.0,45.0,,65.0,0.0,0.0,0.0,0.0,1.0,,2.0,1.0,3.0,4.0
2021-04-29 07:00:00,273.0,420.0,74.0,1.0299999713897705,460.0,2.4000000953674316,2.799999952316284,2.059999942779541,3.5999999046325684,4.119999885559082,,,,,,,,62.0,2.0,62.0,11.0,39.0,57.0,30.0,,101390.0,,,,12.0,11.0,7.0,8.0,6.0,5.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,33.0,,,,610.0,64.0,49.0,40.0,17.0,,,,,,1320.0,2220.0,284.45001220703125,,,,282.54998779296875,,278.45001220703125,21900.0,0.0,,3.0,,,,,792000.0,3.0,,4.0,,,19.0,,,0.0,0.0,,23.0,49.0,,2.0,10.0,,,23.0,45.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-29 08:00:00,275.0,420.0,64.0,1.0299999713897705,460.0,2.799999952316284,2.799999952316284,2.059999942779541,3.5999999046325684,4.630000114440918,,,,,,,,61.0,2.0,61.0,12.0,36.0,56.0,30.0,,101440.0,,,,9.0,11.0,7.0,8.0,6.0,4.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,39.0,,,,1030.0,,,,,,,,,,1560.0,3480.0,287.04998779296875,,,,283.8500061035156,,278.6499938964844,24400.0,0.0,,2.0,,,,,795600.0,2.0,,5.0,,,18.0,,,0.0,0.0,,23.0,48.0,,0.0,9.0,,,23.0,44.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-29 09:00:00,274.0,540.0,58.0,1.5399999618530273,450.0,3.0,2.9000000953674316,2.569999933242798,4.630000114440918,5.139999866485596,,,,,,,,60.0,1.0,60.0,13.0,40.0,54.0,23.0,,101430.0,,,,15.0,10.0,7.0,8.0,6.0,4.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,42.0,,,,1370.0,,,,,,,,,,1680.0,4740.0,288.8500061035156,,,,285.1499938964844,,278.6499938964844,25000.0,0.0,,2.0,2.0,61.0,,,799200.0,2.0,2.0,6.0,10.0,,17.0,33.0,,0.0,0.0,,23.0,44.0,,0.0,8.0,,,23.0,44.0,,,0.0,0.0,,0.0,1.0,,,1.0,3.0,
2021-04-29 10:00:00,274.0,420.0,56.0,1.5399999618530273,450.0,3.0,3.0,3.0899999141693115,5.139999866485596,5.659999847412109,,,,,,,,60.0,1.0,60.0,14.0,40.0,54.0,22.0,,101420.0,,,,15.0,12.0,9.0,6.0,5.0,4.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,47.0,,,,1770.0,,,,,,,,,,1740.0,4860.0,290.54998779296875,,,,286.04998779296875,,278.54998779296875,26800.0,0.0,,2.0,,,,,802800.0,2.0,,7.0,,,16.0,,,0.0,0.0,,22.0,45.0,,0.0,5.0,,,23.0,44.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-29 11:00:00,275.0,480.0,57.0,1.5399999618530273,430.0,3.200000047683716,3.0999999046325684,3.0899999141693115,6.170000076293945,6.690000057220459,,,,,,,,64.0,1.0,63.0,13.0,40.0,58.0,30.0,,101400.0,,,,16.0,11.0,9.0,6.0,5.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,48.0,,,,1950.0,,,,,,,,,,1800.0,4980.0,291.45001220703125,,,,286.95001220703125,,278.45001220703125,27900.0,0.0,,2.0,,,,,806400.0,2.0,,7.0,,,16.0,,,0.0,0.0,,23.0,44.0,,0.0,3.0,,,23.0,43.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-29 12:00:00,289.0,480.0,58.0,1.0299999713897705,440.0,3.4000000953674316,3.200000047683716,3.0899999141693115,6.690000057220459,7.199999809265137,6.0,0.0,0.0,,,,,64.0,1.0,60.0,17.0,38.0,57.0,30.0,,101370.0,,,,13.0,10.0,9.0,4.0,4.0,3.0,1.0,1.0,0.0,41.0,27.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,,,,1970.0,,,,,,,,,,1560.0,5100.0,292.25,,,,287.8500061035156,,278.1499938964844,29100.0,0.0,20.0,2.0,2.0,2.0,81.0,61.0,810000.0,2.0,2.0,9.0,14.0,17.0,15.0,30.0,41.0,0.0,0.0,0.0,23.0,43.0,57.0,1.0,2.0,13.0,13.0,24.0,43.0,77.0,58.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0
2021-04-29 13:00:00,296.0,540.0,60.0,1.0299999713897705,430.0,3.5,3.200000047683716,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,62.0,1.0,61.0,9.0,38.0,58.0,32.0,,101370.0,,,,14.0,10.0,5.0,5.0,4.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,47.0,,,,1910.0,,,,,,,,,,1560.0,4980.0,292.75,,,,288.3500061035156,,277.95001220703125,30500.0,0.0,,2.0,,,,,813600.0,2.0,,10.0,,,14.0,,,0.0,0.0,,24.0,44.0,,1.0,1.0,,,24.0,44.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-29 14:00:00,299.0,540.0,60.0,1.0299999713897705,420.0,3.700000047683716,3.0999999046325684,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,63.0,1.0,63.0,9.0,37.0,59.0,35.0,,101340.0,,,,16.0,11.0,5.0,6.0,5.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,44.0,,,,1670.0,,,,,,,,,,1500.0,4800.0,292.54998779296875,,,,288.6499938964844,,277.95001220703125,31300.0,0.0,,2.0,,,,,817200.0,2.0,,11.0,,,14.0,,,0.0,0.0,,25.0,46.0,,1.0,2.0,,,25.0,45.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-29 15:00:00,299.0,540.0,59.0,1.0299999713897705,430.0,3.700000047683716,3.200000047683716,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,66.0,1.0,64.0,16.0,36.0,60.0,37.0,,101330.0,,,,17.0,13.0,10.0,6.0,4.0,3.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,43.0,,,,1390.0,,,,,,,,,,1380.0,4680.0,291.95001220703125,,,,288.6499938964844,,277.8500061035156,31500.0,0.0,,61.0,61.0,61.0,,,820800.0,2.0,2.0,14.0,20.0,,14.0,25.0,,0.0,0.0,,28.0,45.0,,0.0,2.0,,,28.0,45.0,,,0.0,0.0,,1.0,2.0,,,1.0,2.0,
2021-04-29 16:00:00,306.0,540.0,59.0,1.0299999713897705,460.0,4.099999904632568,3.200000047683716,3.0899999141693115,6.170000076293945,7.71999979019165,,,,,,,,66.0,1.0,65.0,15.0,35.0,60.0,39.0,,101330.0,,,,16.0,13.0,7.0,5.0,5.0,4.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,40.0,,,,1030.0,,,,,,,,,,1380.0,4620.0,290.8500061035156,,,,288.1499938964844,,277.8500061035156,29900.0,0.0,,2.0,,,,,824400.0,2.0,,13.0,,,14.0,,,0.0,0.0,,27.0,46.0,,0.0,2.0,,,27.0,45.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-29 17:00:00,318.0,480.0,55.0,1.0299999713897705,470.0,4.099999904632568,3.200000047683716,3.0899999141693115,6.170000076293945,7.71999979019165,,,,,,,,66.0,1.0,62.0,17.0,32.0,59.0,40.0,,101310.0,,,,16.0,14.0,9.0,6.0,5.0,4.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,39.0,,,,700.0,,,,,,,,,,1380.0,4560.0,289.25,,,,288.1499938964844,,277.6499938964844,30100.0,0.0,,2.0,,,,,828000.0,2.0,,12.0,,,13.0,,,0.0,0.0,,25.0,45.0,,0.0,2.0,,,25.0,44.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-29 18:00:00,336.0,480.0,66.0,1.0299999713897705,480.0,3.700000047683716,3.0999999046325684,2.569999933242798,5.659999847412109,7.71999979019165,11.0,0.0,0.0,8.75,13.0,0.0,0.0,69.0,1.0,62.0,19.0,32.0,62.0,44.0,,101350.0,,,,18.0,12.0,10.0,7.0,6.0,4.0,1.0,1.0,0.0,39.0,28.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,1.899999976158142,,290.0,,,,,53.0,41.0,23.0,11.0,,1080.0,4500.0,286.45001220703125,,,280.95001220703125,287.3500061035156,290.45001220703125,277.8500061035156,31100.0,0.0,20.0,2.0,2.0,61.0,,61.0,831600.0,2.0,2.0,12.0,26.0,32.0,15.0,22.0,34.0,0.0,0.0,0.0,27.0,44.0,54.0,1.0,2.0,,2.0,27.0,44.0,,55.0,0.0,0.0,0.0,1.0,4.0,,4.0,1.0,2.0,4.0
2021-04-29 19:00:00,10.0,480.0,83.0,1.0299999713897705,490.0,3.0,3.0,2.569999933242798,5.139999866485596,6.690000057220459,,,,,,,,68.0,1.0,61.0,18.0,32.0,61.0,43.0,,101390.0,,,,17.0,13.0,10.0,6.0,6.0,6.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,12.0,,,,30.0,,,,,,,,,,540.0,3060.0,284.1499938964844,,,,286.04998779296875,,278.04998779296875,29500.0,0.0,,2.0,,,,,835200.0,2.0,,10.0,,,15.0,,,0.0,0.0,,25.0,46.0,,0.0,2.0,,,25.0,45.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-29 20:00:00,67.0,480.0,79.0,1.0299999713897705,470.0,2.799999952316284,2.9000000953674316,2.059999942779541,4.630000114440918,6.170000076293945,,,,,,,,67.0,1.0,59.0,19.0,31.0,59.0,41.0,,101420.0,,,,19.0,12.0,10.0,7.0,5.0,6.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,1620.0,281.95001220703125,,,,284.95001220703125,,278.25,26300.0,0.0,,3.0,,,,,838800.0,3.0,,9.0,,,16.0,,,0.0,0.0,,25.0,49.0,,1.0,2.0,,,25.0,46.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-29 21:00:00,74.0,480.0,82.0,1.0299999713897705,480.0,3.0999999046325684,2.799999952316284,2.059999942779541,4.119999885559082,5.659999847412109,,,,,,,,65.0,1.0,61.0,11.0,31.0,61.0,43.0,,101450.0,,,,20.0,10.0,8.0,7.0,6.0,6.0,3.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,180.0,280.8500061035156,,,,283.54998779296875,,278.45001220703125,23700.0,1.0,,61.0,61.0,61.0,,,842400.0,3.0,3.0,9.0,25.0,,17.0,25.0,,0.0,0.0,,26.0,49.0,,1.0,2.0,,,26.0,49.0,,,0.0,0.0,,1.0,4.0,,,1.0,2.0,
2021-04-29 22:00:00,89.0,420.0,86.0,1.0299999713897705,480.0,3.0,2.9000000953674316,1.5399999618530273,4.119999885559082,5.139999866485596,,,,,,,,64.0,1.0,61.0,9.0,32.0,61.0,42.0,,101470.0,,,,20.0,13.0,10.0,7.0,6.0,3.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,120.0,280.6499938964844,,,,283.1499938964844,,278.3500061035156,21700.0,1.0,,3.0,,,,,846000.0,3.0,,7.0,,,18.0,,,0.0,0.0,,24.0,53.0,,2.0,3.0,,,24.0,47.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-29 23:00:00,54.0,420.0,86.0,1.0299999713897705,480.0,3.0999999046325684,2.9000000953674316,1.5399999618530273,4.119999885559082,5.139999866485596,,,,,,,,63.0,2.0,60.0,8.0,34.0,60.0,40.0,,101480.0,,,,16.0,12.0,9.0,7.0,6.0,4.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,60.0,279.25,,,,282.6499938964844,,278.1499938964844,19400.0,2.0,,3.0,,,,,849600.0,3.0,,5.0,,,20.0,,,0.0,0.0,,25.0,55.0,,3.0,4.0,,,25.0,47.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-30 00:00:00,74.0,420.0,85.0,1.0299999713897705,480.0,3.200000047683716,2.9000000953674316,1.5399999618530273,3.5999999046325684,4.630000114440918,5.0,0.0,0.0,,,,,63.0,2.0,61.0,6.0,34.0,61.0,41.0,,101490.0,,,,18.0,11.0,8.0,8.0,5.0,3.0,2.0,1.0,1.0,44.0,27.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,278.8500061035156,,,,282.1499938964844,,278.25,18900.0,2.0,30.0,3.0,3.0,61.0,61.0,61.0,853200.0,3.0,3.0,4.0,17.0,32.0,21.0,32.0,35.0,0.0,0.0,0.0,25.0,49.0,57.0,4.0,6.0,14.0,6.0,25.0,49.0,70.0,57.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,2.0,3.0
2021-04-30 01:00:00,205.0,420.0,90.0,1.0299999713897705,490.0,3.0999999046325684,2.9000000953674316,1.5399999618530273,3.0899999141693115,4.630000114440918,,,,,,,,61.0,2.0,61.0,0.0,37.0,61.0,39.0,,101490.0,,,,17.0,13.0,9.0,7.0,5.0,3.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.45001220703125,,,,280.95001220703125,,278.04998779296875,16700.0,2.0,,3.0,,,,,856800.0,3.0,,3.0,,,23.0,,,0.0,0.0,,26.0,56.0,,5.0,7.0,,,26.0,46.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-30 02:00:00,218.0,540.0,82.0,1.0299999713897705,490.0,3.200000047683716,2.9000000953674316,1.5399999618530273,3.0899999141693115,4.119999885559082,,,,,,,,62.0,3.0,62.0,0.0,38.0,62.0,39.0,,101480.0,,,,19.0,13.0,10.0,6.0,5.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.04998779296875,,,,280.3500061035156,,277.95001220703125,15700.0,3.0,,3.0,,,,,860400.0,3.0,,3.0,,,23.0,,,0.0,0.0,,26.0,55.0,,6.0,9.0,,,26.0,46.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-30 03:00:00,226.0,480.0,86.0,1.0299999713897705,490.0,3.299999952316284,2.799999952316284,1.5399999618530273,3.0899999141693115,3.5999999046325684,,,,,,,,65.0,3.0,62.0,8.0,39.0,62.0,39.0,,101490.0,,,,15.0,12.0,8.0,5.0,5.0,4.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,277.75,,,,280.1499938964844,,277.75,14900.0,3.0,,3.0,3.0,3.0,,,864000.0,3.0,3.0,3.0,11.0,,24.0,35.0,,0.0,0.0,,27.0,46.0,,6.0,11.0,,,27.0,46.0,,,0.0,0.0,,0.0,1.0,,,1.0,2.0,
2021-04-30 04:00:00,290.0,480.0,82.0,1.0299999713897705,490.0,3.299999952316284,2.9000000953674316,1.5399999618530273,3.0899999141693115,4.119999885559082,,,,,,,,66.0,3.0,62.0,9.0,41.0,62.0,37.0,,101500.0,,,,15.0,12.0,8.0,5.0,6.0,4.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,420.0,277.95001220703125,,,,280.1499938964844,,277.75,14700.0,3.0,,3.0,,,,,867600.0,3.0,,3.0,,,24.0,,,0.0,0.0,,27.0,50.0,,5.0,11.0,,,27.0,42.0,,,0.0,0.0,,0.0,,,,1.0,,
